4.500354, 5.011383, 5.376553, 7.114170, 0.585260, 54.362687, 16.196655, 141266.000000, 454327.000000, 9283683.500000, 24237951.000000, 28260708.000000
4.990745, 5.148238, 5.504932, 6.896909, 0.582909, 51.212811, 16.368379, 135691.000000, 428223.000000, 7535972.566667, 24373308.000000, 28410071.000000
4.153160, 4.385269, 4.797103, 5.966784, 0.619860, 51.546771, 13.784176, 139544.000000, 433376.000000, 6533412.950000, 24498425.000000, 28552898.000000
5.121080, 5.462130, 5.569704, 7.102335, 0.574303, 49.396490, 16.107453, 140111.000000, 450113.000000, 9014385.650000, 24639014.000000, 28716096.000000
2.867483, 2.946104, 4.047880, 4.915839, 0.594142, 54.210523, 13.718005, 134860.000000, 410708.000000, 4863580.766667, 24723064.000000, 28818332.000000
6.146989, 6.583884, 5.737355, 7.253675, 0.606478, 54.734850, 14.447913, 139877.000000, 458458.000000, 10816624.900000, 24899720.000000, 29031709.000000
5.415876, 5.928630, 5.562120, 7.261376, 0.601533, 53.762293, 15.201915, 151710.000000, 485685.000000, 9786815.550000, 25058493.000000, 29222901.000000
4.570350, 4.729531, 4.984842, 6.166141, 0.635612, 50.372669, 14.792904, 142963.000000, 444224.000000, 6605983.150000, 25194717.000000, 29365879.000000
5.073736, 5.250754, 5.332111, 6.661897, 0.604754, 48.515483, 14.924589, 143076.000000, 453369.000000, 8430245.983333, 25344209.000000, 29539117.000000
5.018795, 5.438105, 5.406685, 6.894516, 0.603512, 45.868659, 14.957459, 143883.000000, 469114.000000, 10954497.483333, 25492842.000000, 29763804.000000
8.119436, 8.744770, 6.923555, 8.943068, 0.644795, 52.992827, 16.904501, 141740.000000, 480155.000000, 13917603.516667, 25713173.000000, 29999287.000000
3.731845, 3.852051, 4.528583, 5.602523, 0.591286, 44.283259, 14.402699, 132650.000000, 405356.000000, 5031052.000000, 25827155.000000, 30110944.000000
7.409779, 7.957843, 6.485649, 8.228673, 0.615336, 61.090197, 15.545518, 136582.000000, 477650.000000, 15669820.650000, 26025053.000000, 30375752.000000
5.313715, 5.763600, 5.732899, 7.506311, 0.609704, 48.212292, 16.686321, 138714.000000, 432891.000000, 6967745.466667, 26169038.000000, 30513439.000000
3.834234, 4.035167, 4.702503, 5.912962, 0.572668, 50.912826, 14.843151, 134520.000000, 422440.000000, 7169245.750000, 26280168.000000, 30659760.000000
4.634020, 4.804590, 4.958288, 6.115187, 0.598967, 46.335818, 14.104808, 141010.000000, 439502.000000, 6703916.966667, 26424356.000000, 30809223.000000
4.779537, 5.095705, 5.171657, 6.504328, 0.597306, 41.876794, 14.281534, 135613.000000, 425322.000000, 7406790.916667, 26566665.000000, 30970866.000000
3.588412, 3.690559, 4.416660, 5.427829, 0.617771, 49.942548, 14.003166, 134599.000000, 413922.000000, 5770449.050000, 26674876.000000, 31090411.000000
4.587686, 4.918958, 5.048762, 6.376178, 0.560482, 44.560000, 14.209292, 135434.000000, 430080.000000, 7823599.616667, 26814179.000000, 31260034.000000
5.232981, 5.542709, 5.564898, 7.097359, 0.615630, 413.928058, 15.725019, 138873.000000, 443254.000000, 8797796.333333, 26960840.000000, 31424598.000000
3.983773, 4.423269, 4.899281, 6.438419, 0.601353, 47.254707, 15.473854, 136266.000000, 434277.000000, 8465726.616667, 27072559.000000, 31573665.000000
3.622096, 3.612293, 4.542438, 5.531577, 0.573193, 47.766469, 15.546455, 134585.000000, 409691.000000, 5218131.866667, 27174190.000000, 31684161.000000
6.185366, 6.541718, 5.754286, 7.241255, 0.648519, 45.196130, 14.496610, 137791.000000, 446946.000000, 10395409.833333, 27347763.000000, 31886915.000000
3.835101, 4.084182, 4.777319, 6.016644, 0.576731, 50.070476, 14.729113, 133885.000000, 413875.000000, 6245230.583333, 27458140.000000, 32017042.000000
3.986211, 4.328300, 4.746621, 6.112972, 0.606243, 61.312009, 14.362761, 129911.000000, 410242.000000, 7569738.816667, 27576764.000000, 32159741.000000
4.073225, 4.214541, 4.818899, 6.033662, 0.597146, 55.465655, 15.057769, 134719.000000, 418618.000000, 6623489.933333, 27695445.000000, 32298033.000000
4.645539, 4.967888, 5.050757, 6.390166, 0.582114, 60.156133, 14.311387, 133946.000000, 421620.000000, 7884893.850000, 27838574.000000, 32466001.000000
3.542873, 3.590866, 4.446675, 5.392817, 0.535927, 41.871278, 14.201754, 130030.000000, 394683.000000, 4770304.233333, 27942325.000000, 32571621.000000
4.893907, 5.438907, 5.384008, 7.089640, 0.623743, 50.668358, 15.178009, 130079.000000, 425909.000000, 10375888.700000, 28085813.000000, 32767553.000000
4.942410, 5.183619, 5.569869, 7.070074, 0.612335, 49.215289, 16.508110, 125225.000000, 397468.000000, 7605120.333333, 28215815.000000, 32905946.000000
4.151728, 4.378337, 4.780908, 5.985031, 0.603523, 47.964333, 14.089407, 133972.000000, 417997.000000, 7000083.116667, 28341666.000000, 33059455.000000
3.904302, 4.060627, 4.656640, 5.793690, 0.603121, 52.460612, 14.361244, 131623.000000, 406402.000000, 6287833.816667, 28457883.000000, 33189300.000000
4.175159, 4.445934, 4.994652, 6.309522, 0.611513, 55.339066, 14.828905, 130212.000000, 409356.000000, 7369720.766667, 28577240.000000, 33333875.000000
5.395889, 6.030470, 5.864219, 7.804078, 0.560049, 40.407418, 16.710335, 137175.000000, 450775.000000, 10655592.483333, 28716730.000000, 33507854.000000
4.088288, 4.132322, 4.956285, 6.127980, 0.566946, 47.111826, 16.480728, 134527.000000, 416016.000000, 6098740.650000, 28826531.000000, 33631676.000000
4.991288, 5.402386, 5.299812, 6.776407, 0.617470, 47.850489, 14.648590, 130837.000000, 433998.000000, 11369235.433333, 28976210.000000, 33834630.000000
5.779284, 6.145705, 5.852129, 7.476423, 0.593598, 48.635743, 16.133021, 133882.000000, 419103.000000, 7414087.933333, 29141538.000000, 34001907.000000
3.811781, 3.967491, 4.685521, 5.794000, 0.621414, 44.054215, 14.660580, 134123.000000, 410492.000000, 6045730.300000, 29251255.000000, 34124611.000000
5.395198, 5.719226, 5.501734, 6.961776, 0.657827, 48.150215, 14.768247, 131186.000000, 428161.000000, 10311332.533333, 29406944.000000, 34320390.000000
6.876753, 7.373555, 6.269758, 8.018666, 0.578170, 47.655418, 15.683912, 135319.000000, 440504.000000, 10356979.866667, 29597126.000000, 34529129.000000
3.960041, 4.159452, 4.765456, 5.938475, 0.582722, 43.856929, 14.701392, 133591.000000, 410246.000000, 5699105.733333, 29713780.000000, 34650462.000000
3.416073, 3.824066, 4.252161, 5.421405, 0.619955, 45.140222, 12.902962, 131629.000000, 411490.000000, 6762278.883333, 29825608.000000, 34805748.000000
5.229932, 5.507285, 5.111544, 6.416908, 0.641463, 49.251928, 13.648057, 132432.000000, 422877.000000, 8661018.783333, 29988298.000000, 34997542.000000
6.067156, 6.432542, 6.043457, 7.836612, 0.583678, 48.686305, 17.103668, 131638.000000, 435656.000000, 10847033.733333, 30146347.000000, 35173625.000000
4.860052, 5.089216, 5.259662, 6.631922, 0.588265, 47.699443, 15.048128, 130107.000000, 411442.000000, 7599168.266667, 30285462.000000, 35327288.000000
5.210456, 5.744579, 5.628967, 7.402393, 0.600543, 45.237671, 16.263994, 132040.000000, 428971.000000, 10013592.116667, 30427954.000000, 35500702.000000
6.707846, 7.239665, 6.838465, 8.935932, 0.585249, 46.137241, 19.006724, 127916.000000, 436325.000000, 13375656.016667, 30587270.000000, 35699218.000000
5.866991, 6.451901, 5.949595, 7.802669, 0.597094, 54.561587, 16.440996, 130023.000000, 468508.000000, 17854066.900000, 30747223.000000, 35958185.000000
6.671892, 7.116358, 6.647638, 8.577147, 0.605162, 54.523320, 18.582920, 129000.000000, 399638.000000, 5888430.833333, 30910676.000000, 36088818.000000
4.535789, 4.938159, 5.035873, 6.445353, 0.588384, 46.752275, 14.139125, 132883.000000, 415245.000000, 7162819.116667, 31046684.000000, 36241869.000000
3.336574, 3.318830, 4.289597, 5.204909, 0.591891, 54.513842, 14.405758, 130734.000000, 400717.000000, 5392103.366667, 31141305.000000, 36348506.000000
4.615017, 5.032232, 5.609284, 7.348840, 0.573226, 48.825733, 17.513799, 125807.000000, 408467.000000, 9151782.650000, 31255781.000000, 36492525.000000
3.929443, 4.171428, 4.715734, 5.910946, 0.610899, 43.759637, 14.371644, 130580.000000, 406803.000000, 6846748.733333, 31373066.000000, 36638318.000000
4.027017, 4.269372, 4.832376, 6.175927, 0.610159, 46.554513, 15.145656, 128639.000000, 407618.000000, 7405060.566667, 31488447.000000, 36770269.000000
3.755325, 3.942054, 4.791943, 6.047416, 0.607966, 50.767609, 15.583427, 128177.000000, 401276.000000, 6480369.250000, 31593597.000000, 36894444.000000
4.173931, 4.461766, 5.157433, 6.597986, 0.594756, 51.502639, 16.134855, 128487.000000, 406420.000000, 7481411.066667, 31706527.000000, 37030550.000000
3.111345, 3.289712, 4.157288, 5.190799, 0.593351, 57.996133, 13.606088, 126539.000000, 389615.000000, 5459759.266667, 31801103.000000, 37143183.000000
4.597475, 4.871119, 5.255049, 6.678598, 0.600042, 49.407126, 15.817020, 130428.000000, 416642.000000, 8288954.816667, 31930845.000000, 37301277.000000
4.085251, 4.407271, 4.806175, 6.130145, 0.603262, 44.710573, 14.512437, 124207.000000, 388715.000000, 6520956.983333, 32050716.000000, 37435674.000000
3.808102, 4.353189, 4.652486, 6.251077, 0.591418, 52.142149, 14.626577, 131829.000000, 444570.000000, 12549068.783333, 32161299.000000, 37630639.000000
7.234602, 7.730458, 6.660046, 8.600902, 0.631742, 49.099871, 17.657124, 122567.000000, 394433.000000, 8311644.600000, 32348975.000000, 37802660.000000
4.938089, 5.072795, 5.035665, 6.290617, 0.621295, 44.714042, 14.096600, 125849.000000, 404485.000000, 8857424.966667, 32497084.000000, 37984544.000000
5.152404, 5.456658, 5.710742, 7.284801, 0.615380, 45.887989, 16.928902, 132316.000000, 416641.000000, 7533560.816667, 32634105.000000, 38128177.000000
