5.557341, 6.021521, 6.319012, 8.139514, 0.613906, 51.093639, 13.563943, 141266.000000, 576902.000000, 9283683.500000, 25643305.000000, 28261442.000000
5.472272, 5.799384, 5.998239, 7.559843, 0.603754, 50.778782, 12.688562, 135691.000000, 521203.000000, 7535972.566667, 25784385.000000, 28410834.000000
4.675996, 4.898194, 5.267951, 6.545417, 0.634954, 52.949028, 11.271066, 139544.000000, 505958.000000, 6533412.950000, 25914290.000000, 28553644.000000
6.206159, 6.634400, 6.542900, 8.337718, 0.585075, 45.908783, 13.168642, 140111.000000, 566414.000000, 9014385.650000, 26064631.000000, 28716806.000000
3.216582, 3.331852, 4.455101, 5.500277, 0.569589, 44.001067, 11.152266, 134860.000000, 455809.000000, 4863580.766667, 26151463.000000, 28819087.000000
7.342265, 7.902728, 6.596635, 8.348232, 0.624386, 44.799217, 11.788392, 139877.000000, 609377.000000, 10816624.900000, 26342477.000000, 29032525.000000
6.727213, 7.159262, 6.675191, 8.518124, 0.641748, 54.246621, 12.882820, 151710.000000, 612845.000000, 9786815.550000, 26514506.000000, 29223675.000000
5.129529, 5.366187, 5.515442, 6.852394, 0.595127, 48.729215, 11.587283, 142963.000000, 517984.000000, 6605983.150000, 26655719.000000, 29366624.000000
5.776658, 6.051051, 6.020049, 7.520645, 0.625557, 37.419593, 12.128629, 143076.000000, 558863.000000, 8430245.983333, 26808220.000000, 29539823.000000
6.064427, 6.644736, 6.187220, 7.942423, 0.580157, 41.565217, 12.109793, 143883.000000, 618519.000000, 10954497.483333, 26976709.000000, 29764549.000000
9.944463, 10.693502, 8.191375, 10.516965, 0.641871, 40.829827, 13.827935, 141740.000000, 682735.000000, 13917603.516667, 27207504.000000, 30000098.000000
4.355974, 4.500891, 5.123544, 6.247676, 0.613972, 44.663966, 11.539309, 132650.000000, 455331.000000, 5031052.000000, 27326611.000000, 30111801.000000
8.762337, 9.368643, 7.381005, 9.333180, 0.611312, 38.279082, 12.587227, 136582.000000, 711376.000000, 15669820.650000, 27536200.000000, 30376401.000000
6.668009, 7.114783, 6.912252, 8.850727, 0.576012, 43.387926, 13.862637, 138714.000000, 514308.000000, 6967745.466667, 27691943.000000, 30514106.000000
4.469254, 4.745920, 5.343798, 6.730367, 0.601531, 41.951766, 11.954053, 134520.000000, 510199.000000, 7169245.750000, 27809412.000000, 30660397.000000
5.243963, 5.434742, 5.500131, 6.761524, 0.599590, 43.327101, 11.317770, 141010.000000, 516299.000000, 6703916.966667, 27958728.000000, 30809800.000000
5.492267, 5.840491, 5.750096, 7.232550, 0.604131, 40.357911, 11.532408, 135613.000000, 514338.000000, 7406790.916667, 28109396.000000, 30971552.000000
4.059627, 4.194001, 4.971692, 6.121530, 0.603987, 38.744831, 11.403287, 134599.000000, 473251.000000, 5770449.050000, 28220068.000000, 31091107.000000
5.426465, 5.812465, 5.755340, 7.270075, 0.600763, 44.550002, 11.552121, 135434.000000, 527466.000000, 7823599.616667, 28371378.000000, 31260821.000000
6.066055, 6.447206, 6.357674, 8.092207, 0.591989, 419.965412, 12.862005, 138873.000000, 555037.000000, 8797796.333333, 28523071.000000, 31425400.000000
5.268491, 5.778460, 6.022946, 7.819145, 0.648338, 38.722999, 12.986309, 136266.000000, 543284.000000, 8465726.616667, 28652133.000000, 31574446.000000
3.863796, 3.914806, 4.950592, 6.073562, 0.531194, 45.240516, 12.141731, 134585.000000, 462443.000000, 5218131.866667, 28752150.000000, 31684976.000000
7.153918, 7.556755, 6.463044, 8.068902, 0.582818, 43.134164, 11.704094, 137791.000000, 588205.000000, 10395409.833333, 28934118.000000, 31887731.000000
4.499294, 4.770562, 5.381487, 6.753691, 0.596407, 37.971320, 11.929970, 133885.000000, 483501.000000, 6245230.583333, 29052543.000000, 32017902.000000
4.923161, 5.365030, 5.641143, 7.295162, 0.633539, 43.547719, 11.919841, 129911.000000, 506640.000000, 7569738.816667, 29182841.000000, 32160644.000000
4.633328, 4.771178, 5.438911, 6.676329, 0.608042, 47.735251, 12.219268, 134719.000000, 495799.000000, 6623489.933333, 29304361.000000, 32298970.000000
5.691023, 6.061501, 5.949437, 7.484322, 0.629070, 46.801824, 11.828041, 133946.000000, 519728.000000, 7884893.850000, 29460234.000000, 32466935.000000
3.768862, 3.878380, 4.768325, 5.833599, 0.564512, 42.171242, 11.253594, 130030.000000, 439056.000000, 4770304.233333, 29563038.000000, 32572590.000000
6.252145, 6.843342, 6.469310, 8.406115, 0.602878, 45.165328, 12.706684, 130079.000000, 570847.000000, 10375888.700000, 29724590.000000, 32768659.000000
5.414241, 5.697955, 6.057427, 7.649452, 0.631615, 47.839083, 13.138108, 125225.000000, 495574.000000, 7605120.333333, 29856252.000000, 32907023.000000
4.844843, 5.148053, 5.397542, 6.788317, 0.608833, 40.412199, 11.467147, 133972.000000, 499626.000000, 7000083.116667, 29991012.000000, 33060544.000000
4.456451, 4.667624, 5.225568, 6.518581, 0.658944, 38.398756, 11.606198, 131623.000000, 478399.000000, 6287833.816667, 30111921.000000, 33190309.000000
4.723745, 5.006651, 5.466659, 6.878591, 0.602119, 41.667444, 11.927866, 130212.000000, 500482.000000, 7369720.766667, 30237160.000000, 33334924.000000
6.860891, 7.551582, 7.075650, 9.262723, 0.542251, 38.631607, 14.194965, 137175.000000, 596826.000000, 10655592.483333, 30393581.000000, 33508885.000000
4.417166, 4.565230, 5.406266, 6.648605, 0.599622, 39.048852, 12.559313, 134527.000000, 482018.000000, 6098740.650000, 30505549.000000, 33632642.000000
6.069352, 6.565953, 6.123750, 7.855642, 0.612524, 40.423424, 11.977181, 130837.000000, 596296.000000, 11369235.433333, 30667831.000000, 33835545.000000
6.714250, 7.129519, 6.615514, 8.373377, 0.623729, 42.324621, 13.002639, 133882.000000, 509358.000000, 7414087.933333, 30841515.000000, 34002816.000000
4.377279, 4.549482, 5.284720, 6.569430, 0.599375, 39.503070, 11.903708, 134123.000000, 475369.000000, 6045730.300000, 30955082.000000, 34125475.000000
6.144958, 6.534673, 6.111230, 7.693155, 0.623718, 44.104381, 11.913131, 131186.000000, 570222.000000, 10311332.533333, 31117849.000000, 34321079.000000
7.970689, 8.491018, 7.110806, 9.005464, 0.595555, 42.152695, 12.683847, 135319.000000, 582276.000000, 10356979.866667, 31316901.000000, 34530097.000000
4.643744, 4.878696, 5.437682, 6.754986, 0.634165, 44.500317, 11.948486, 133591.000000, 469108.000000, 5699105.733333, 31439518.000000, 34651415.000000
4.443812, 4.920592, 4.968560, 6.359189, 0.593461, 40.728159, 10.463980, 131629.000000, 490918.000000, 6762278.883333, 31573875.000000, 34806774.000000
6.011430, 6.168759, 5.792442, 7.196964, 0.574879, 40.604907, 11.301285, 132432.000000, 535386.000000, 8661018.783333, 31736566.000000, 34998659.000000
7.232647, 7.850722, 7.136343, 9.266109, 0.599922, 38.513795, 14.187409, 131638.000000, 588489.000000, 10847033.733333, 31905481.000000, 35174484.000000
5.533215, 5.743133, 5.921694, 7.382829, 0.607670, 46.524851, 12.390995, 130107.000000, 506640.000000, 7599168.266667, 32047683.000000, 35328153.000000
6.528177, 7.165247, 6.767844, 8.788006, 0.651595, 51.384182, 13.385959, 132040.000000, 565325.000000, 10013592.116667, 32206899.000000, 35501584.000000
7.825443, 8.562607, 7.757898, 10.196234, 0.620943, 53.157227, 15.252486, 127916.000000, 635096.000000, 13375656.016667, 32374731.000000, 35700206.000000
7.394490, 8.552174, 7.014773, 9.500225, 0.626544, 39.035421, 13.263970, 130023.000000, 745607.000000, 17854066.900000, 32555175.000000, 35959127.000000
7.778293, 7.771321, 7.442112, 9.057034, 0.618397, 51.272792, 15.204483, 129000.000000, 465588.000000, 5888430.833333, 32720389.000000, 36089792.000000
5.308893, 5.635059, 5.688832, 7.157530, 0.579428, 43.510726, 11.553481, 132883.000000, 500443.000000, 7162819.116667, 32864848.000000, 36242912.000000
3.621388, 3.804658, 4.696578, 5.876808, 0.648192, 51.273092, 11.375778, 130734.000000, 454204.000000, 5392103.366667, 32961198.000000, 36349620.000000
5.688631, 6.167968, 6.582576, 8.541399, 0.573526, 42.160099, 14.359068, 125807.000000, 531254.000000, 9151782.650000, 33087381.000000, 36493581.000000
4.514699, 4.736146, 5.230173, 6.506326, 0.578815, 40.273759, 11.575027, 130580.000000, 487029.000000, 6846748.733333, 33211621.000000, 36639303.000000
4.839727, 5.190586, 5.678622, 7.302958, 0.541231, 42.696199, 12.514857, 128639.000000, 499753.000000, 7405060.566667, 33334677.000000, 36771268.000000
4.420380, 4.622052, 5.464985, 6.878963, 0.601585, 44.765154, 12.733364, 128177.000000, 477255.000000, 6480369.250000, 33445676.000000, 36895417.000000
5.090811, 5.462840, 6.013401, 7.676212, 0.600840, 43.791721, 13.190483, 128487.000000, 498600.000000, 7481411.066667, 33568876.000000, 37031473.000000
3.841584, 4.060231, 4.924597, 6.158907, 0.671475, 48.552583, 11.386290, 126539.000000, 448485.000000, 5459759.266667, 33671888.000000, 37144073.000000
5.461033, 5.792928, 6.085962, 7.677875, 0.572971, 40.213115, 12.634032, 130428.000000, 523496.000000, 8288954.816667, 33809101.000000, 37302108.000000
4.778176, 5.096756, 5.519647, 6.973338, 0.629953, 43.562027, 11.960311, 124207.000000, 465917.000000, 6520956.983333, 33936510.000000, 37436583.000000
5.258523, 5.975425, 5.857764, 7.804131, 0.566732, 42.816866, 12.405917, 131829.000000, 626759.000000, 12549068.783333, 34069858.000000, 37631347.000000
8.290491, 8.707245, 7.426379, 9.382378, 0.662350, 46.813800, 13.986121, 122567.000000, 505226.000000, 8311644.600000, 34264090.000000, 37803282.000000
5.386885, 5.801993, 5.559607, 7.156361, 0.608436, 41.577346, 11.388184, 125849.000000, 523786.000000, 8857424.966667, 34414527.000000, 37985167.000000
5.925216, 6.191876, 6.406496, 8.022721, 0.570397, 41.845825, 13.602051, 132316.000000, 509179.000000, 7533560.816667, 34558016.000000, 38128785.000000
